2024-08-17 09:59:04 remove libspeex1:amd64 1.2~rc1.2-1.1ubuntu1.20.04.1 <none>
2024-08-17 09:59:04 status half-configured libspeex1:amd64 1.2~rc1.2-1.1ubuntu1.20.04.1
2024-08-17 09:59:04 status half-installed libspeex1:amd64 1.2~rc1.2-1.1ubuntu1.20.04.1
2024-08-17 09:59:04 status config-files libspeex1:amd64 1.2~rc1.2-1.1ubuntu1.20.04.1
2024-08-17 09:59:05 status not-installed libspeex1:amd64 <none>
2024-08-17 09:59:05 status installed libssh-gcrypt-4:amd64 0.9.3-2ubuntu2.5
2024-08-17 09:59:05 remove libssh-gcrypt-4:amd64 0.9.3-2ubuntu2.5 <none>
2024-08-17 09:59:05 status half-configured libssh-gcrypt-4:amd64 0.9.3-2ubuntu2.5
2024-08-17 09:59:05 status half-installed libssh-gcrypt-4:amd64 0.9.3-2ubuntu2.5
2024-08-17 09:59:05 status config-files libssh-gcrypt-4:amd64 0.9.3-2ubuntu2.5
2024-08-17 09:59:05 status not-installed libssh-gcrypt-4:amd64 <none>
2024-08-17 09:59:05 status installed libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2024-08-17 09:59:05 remove libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2 <none>
2024-08-17 09:59:05 status half-configured libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2024-08-17 09:59:05 status half-installed libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2024-08-17 09:59:05 status config-files libtheora0:amd64 1.1.1+dfsg.1-15ubuntu2
2024-08-17 09:59:05 status not-installed libtheora0:amd64 <none>
2024-08-17 09:59:05 status installed libtiffxx5:amd64 4.1.0+git191117-2ubuntu0.20.04.13
2024-08-17 09:59:05 remove libtiffxx5:amd64 4.1.0+git191117-2ubuntu0.20.04.13 <none>
2024-08-17 09:59:05 status half-configured libtiffxx5:amd64 4.1.0+git191117-2ubuntu0.20.04.13
2024-08-17 09:59:05 status half-installed libtiffxx5:amd64 4.1.0+git191117-2ubuntu0.20.04.13
2024-08-17 09:59:05 status config-files libtiffxx5:amd64 4.1.0+git191117-2ubuntu0.20.04.13
2024-08-17 09:59:05 status not-installed libtiffxx5:amd64 <none>
2024-08-17 09:59:05 status installed libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 remove libtsan0:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-08-17 09:59:05 status half-configured libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 status half-installed libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 status config-files libtsan0:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 status not-installed libtsan0:amd64 <none>
2024-08-17 09:59:05 status installed libtwolame0:amd64 0.4.0-2
2024-08-17 09:59:05 remove libtwolame0:amd64 0.4.0-2 <none>
2024-08-17 09:59:05 status half-configured libtwolame0:amd64 0.4.0-2
2024-08-17 09:59:05 status half-installed libtwolame0:amd64 0.4.0-2
2024-08-17 09:59:05 status config-files libtwolame0:amd64 0.4.0-2
2024-08-17 09:59:05 status not-installed libtwolame0:amd64 <none>
2024-08-17 09:59:05 status installed libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 remove libubsan1:amd64 10.5.0-1ubuntu1~20.04 <none>
2024-08-17 09:59:05 status half-configured libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 status half-installed libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 status config-files libubsan1:amd64 10.5.0-1ubuntu1~20.04
2024-08-17 09:59:05 status not-installed libubsan1:amd64 <none>
2024-08-17 09:59:05 status installed libusb-1.0-0:amd64 2:1.0.23-2build1
2024-08-17 09:59:05 remove libusb-1.0-0:amd64 2:1.0.23-2build1 <none>
2024-08-17 09:59:05 status half-configured libusb-1.0-0:amd64 2:1.0.23-2build1
2024-08-17 09:59:05 status half-installed libusb-1.0-0:amd64 2:1.0.23-2build1
2024-08-17 09:59:05 status config-files libusb-1.0-0:amd64 2:1.0.23-2build1
2024-08-17 09:59:05 status not-installed libusb-1.0-0:amd64 <none>
2024-08-17 09:59:05 status installed libuv1:amd64 1.34.2-1ubuntu1.5
2024-08-17 09:59:05 remove libuv1:amd64 1.34.2-1ubuntu1.5 <none>
2024-08-17 09:59:05 status half-configured libuv1:amd64 1.34.2-1ubuntu1.5
2024-08-17 09:59:05 status half-installed libuv1:amd64 1.34.2-1ubuntu1.5
2024-08-17 09:59:05 status config-files libuv1:amd64 1.34.2-1ubuntu1.5
2024-08-17 09:59:05 status not-installed libuv1:amd64 <none>
2024-08-17 09:59:05 status installed libva-drm2:amd64 2.7.0-2
2024-08-17 09:59:05 status installed libva-x11-2:amd64 2.7.0-2
2024-08-17 09:59:05 status installed libva2:amd64 2.7.0-2
2024-08-17 09:59:05 status installed libvdpau1:amd64 1.3-1ubuntu2
2024-08-17 09:59:05 status installed libvidstab1.1:amd64 1.1.0-2
2024-08-17 09:59:05 remove libvidstab1.1:amd64 1.1.0-2 <none>
2024-08-17 09:59:05 status half-configured libvidstab1.1:amd64 1.1.0-2
2024-08-17 09:59:05 status half-installed libvidstab1.1:amd64 1.1.0-2
2024-08-17 09:59:05 status config-files libvidstab1.1:amd64 1.1.0-2
2024-08-17 09:59:05 status not-installed libvidstab1.1:amd64 <none>
2024-08-17 09:59:05 status installed libvpx6:amd64 1.8.2-1ubuntu0.3
2024-08-17 09:59:05 remove libvpx6:amd64 1.8.2-1ubuntu0.3 <none>
2024-08-17 09:59:05 status half-configured libvpx6:amd64 1.8.2-1ubuntu0.3
2024-08-17 09:59:05 status half-installed libvpx6:amd64 1.8.2-1ubuntu0.3
2024-08-17 09:59:05 status config-files libvpx6:amd64 1.8.2-1ubuntu0.3
2024-08-17 09:59:05 status not-installed libvpx6:amd64 <none>
2024-08-17 09:59:05 status installed libvulkan1:amd64 1.2.131.2-1
2024-08-17 09:59:05 remove libvulkan1:amd64 1.2.131.2-1 <none>
2024-08-17 09:59:05 status half-configured libvulkan1:amd64 1.2.131.2-1
2024-08-17 09:59:05 status half-installed libvulkan1:amd64 1.2.131.2-1
2024-08-17 09:59:05 status config-files libvulkan1:amd64 1.2.131.2-1
2024-08-17 09:59:05 status not-installed libvulkan1:amd64 <none>
2024-08-17 09:59:05 status installed libwavpack1:amd64 5.2.0-1ubuntu0.1
2024-08-17 09:59:05 remove libwavpack1:amd64 5.2.0-1ubuntu0.1 <none>
2024-08-17 09:59:05 status half-configured libwavpack1:amd64 5.2.0-1ubuntu0.1
2024-08-17 09:59:05 status half-installed libwavpack1:amd64 5.2.0-1ubuntu0.1
2024-08-17 09:59:05 status config-files libwavpack1:amd64 5.2.0-1ubuntu0.1
2024-08-17 09:59:05 status not-installed libwavpack1:amd64 <none>
2024-08-17 09:59:05 status installed libwayland-cursor0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 remove libwayland-cursor0:amd64 1.18.0-1ubuntu0.1 <none>
2024-08-17 09:59:05 status half-configured libwayland-cursor0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status half-installed libwayland-cursor0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status config-files libwayland-cursor0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status not-installed libwayland-cursor0:amd64 <none>
2024-08-17 09:59:05 status installed libwayland-client0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 remove libwayland-client0:amd64 1.18.0-1ubuntu0.1 <none>
2024-08-17 09:59:05 status half-configured libwayland-client0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status half-installed libwayland-client0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status config-files libwayland-client0:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status not-installed libwayland-client0:amd64 <none>
2024-08-17 09:59:05 status installed libwayland-egl1:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 remove libwayland-egl1:amd64 1.18.0-1ubuntu0.1 <none>
2024-08-17 09:59:05 status half-configured libwayland-egl1:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status half-installed libwayland-egl1:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status config-files libwayland-egl1:amd64 1.18.0-1ubuntu0.1
2024-08-17 09:59:05 status not-installed libwayland-egl1:amd64 <none>
2024-08-17 09:59:05 status installed libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 remove libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.3 <none>
2024-08-17 09:59:05 status half-configured libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 status half-installed libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 status config-files libwebpdemux2:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 status not-installed libwebpdemux2:amd64 <none>
2024-08-17 09:59:05 status installed libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 remove libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.3 <none>
2024-08-17 09:59:05 status half-configured libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 status half-installed libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 status config-files libwebpmux3:amd64 0.6.1-2ubuntu0.20.04.3
2024-08-17 09:59:05 status not-installed libwebpmux3:amd64 <none>
2024-08-17 09:59:05 status installed libwmf0.2-7:amd64 0.2.8.4-17ubuntu1
2024-08-17 09:59:05 remove libwmf0.2-7:amd64 0.2.8.4-17ubuntu1 <none>
2024-08-17 09:59:05 status half-configured libwmf0.2-7:amd64 0.2.8.4-17ubuntu1
2024-08-17 09:59:05 status half-installed libwmf0.2-7:amd64 0.2.8.4-17ubuntu1
2024-08-17 09:59:05 status config-files libwmf0.2-7:amd64 0.2.8.4-17ubuntu1
2024-08-17 09:59:05 status not-installed libwmf0.2-7:amd64 <none>
2024-08-17 09:59:05 status installed libwrap0:amd64 7.6.q-30
2024-08-17 09:59:05 remove libwrap0:amd64 7.6.q-30 <none>
2024-08-17 09:59:05 status half-configured libwrap0:amd64 7.6.q-30
2024-08-17 09:59:05 status half-installed libwrap0:amd64 7.6.q-30
2024-08-17 09:59:05 status config-files libwrap0:amd64 7.6.q-30
2024-08-17 09:59:05 status installed libx11-xcb1:amd64 2:1.6.9-2ubuntu1.6
2024-08-17 09:59:05 remove libx11-xcb1:amd64 2:1.6.9-2ubuntu1.6 <none>
2024-08-17 09:59:05 status half-configured libx11-xcb1:amd64 2:1.6.9-2ubuntu1.6
2024-08-17 09:59:05 status half-installed libx11-xcb1:amd64 2:1.6.9-2ubuntu1.6
2024-08-17 09:59:05 status config-files libx11-xcb1:amd64 2:1.6.9-2ubuntu1.6
2024-08-17 09:59:05 status not-installed libx11-xcb1:amd64 <none>
2024-08-17 09:59:05 status installed libx264-155:amd64 2:0.155.2917+git0a84d98-2
2024-08-17 09:59:05 remove libx264-155:amd64 2:0.155.2917+git0a84d98-2 <none>
2024-08-17 09:59:05 status half-configured libx264-155:amd64 2:0.155.2917+git0a84d98-2
2024-08-17 09:59:05 status half-installed libx264-155:amd64 2:0.155.2917+git0a84d98-2
2024-08-17 09:59:05 status config-files libx264-155:amd64 2:0.155.2917+git0a84d98-2
2024-08-17 09:59:05 status not-installed libx264-155:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-dri2-0:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-dri2-0:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-dri2-0:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-dri2-0:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-dri2-0:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-dri2-0:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-dri3-0:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-dri3-0:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-dri3-0:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-dri3-0:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-dri3-0:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-dri3-0:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-glx0:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-glx0:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-glx0:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-glx0:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-glx0:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-glx0:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-present0:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-present0:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-present0:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-present0:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-present0:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-present0:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-randr0:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-randr0:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-randr0:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-randr0:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-randr0:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-randr0:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-shape0:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-shape0:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-shape0:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-shape0:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-shape0:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-shape0:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-sync1:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-sync1:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-sync1:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-sync1:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-sync1:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-sync1:amd64 <none>
2024-08-17 09:59:05 status installed libxcb-xfixes0:amd64 1.14-2
2024-08-17 09:59:05 remove libxcb-xfixes0:amd64 1.14-2 <none>
2024-08-17 09:59:05 status half-configured libxcb-xfixes0:amd64 1.14-2
2024-08-17 09:59:05 status half-installed libxcb-xfixes0:amd64 1.14-2
2024-08-17 09:59:05 status config-files libxcb-xfixes0:amd64 1.14-2
2024-08-17 09:59:05 status not-installed libxcb-xfixes0:amd64 <none>
2024-08-17 09:59:05 status installed libxcomposite1:amd64 1:0.4.5-1
2024-08-17 09:59:05 status installed libxcursor1:amd64 1:1.2.0-2
2024-08-17 09:59:05 status installed libxdamage1:amd64 1:1.1.5-2
2024-08-17 09:59:05 status installed libxdot4:amd64 2.42.2-3build2
2024-08-17 09:59:05 remove libxdot4:amd64 2.42.2-3build2 <none>
2024-08-17 09:59:05 status half-configured libxdot4:amd64 2.42.2-3build2
2024-08-17 09:59:05 status half-installed libxdot4:amd64 2.42.2-3build2
2024-08-17 09:59:05 status config-files libxdot4:amd64 2.42.2-3build2
2024-08-17 09:59:05 status not-installed libxdot4:amd64 <none>
2024-08-17 09:59:05 status installed libxfixes3:amd64 1:5.0.3-2
2024-08-17 09:59:05 status installed libxft2:amd64 2.3.3-0ubuntu1
2024-08-17 09:59:05 remove libxft2:amd64 2.3.3-0ubuntu1 <none>
2024-08-17 09:59:05 status half-configured libxft2:amd64 2.3.3-0ubuntu1
2024-08-17 09:59:05 status half-installed libxft2:amd64 2.3.3-0ubuntu1
2024-08-17 09:59:05 status config-files libxft2:amd64 2.3.3-0ubuntu1
2024-08-17 09:59:05 status not-installed libxft2:amd64 <none>
2024-08-17 09:59:05 status installed libxi6:amd64 2:1.7.10-0ubuntu1
2024-08-17 09:59:05 status installed libxinerama1:amd64 2:1.1.4-2
2024-08-17 09:59:05 status installed libxkbcommon0:amd64 0.10.0-1
2024-08-17 09:59:05 remove libxkbcommon0:amd64 0.10.0-1 <none>
2024-08-17 09:59:05 status half-configured libxkbcommon0:amd64 0.10.0-1
2024-08-17 09:59:05 status half-installed libxkbcommon0:amd64 0.10.0-1
2024-08-17 09:59:05 status config-files libxkbcommon0:amd64 0.10.0-1
2024-08-17 09:59:05 status not-installed libxkbcommon0:amd64 <none>
2024-08-17 09:59:05 status installed xauth:amd64 1:1.1-0ubuntu1
2024-08-17 09:59:05 remove xauth:amd64 1:1.1-0ubuntu1 <none>
2024-08-17 09:59:05 status half-configured xauth:amd64 1:1.1-0ubuntu1
2024-08-17 09:59:05 status half-installed xauth:amd64 1:1.1-0ubuntu1
2024-08-17 09:59:05 status config-files xauth:amd64 1:1.1-0ubuntu1
2024-08-17 09:59:05 status not-installed xauth:amd64 <none>
2024-08-17 09:59:05 status installed libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-08-17 09:59:05 remove libxmuu1:amd64 2:1.1.3-0ubuntu1 <none>
2024-08-17 09:59:05 status half-configured libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-08-17 09:59:05 status half-installed libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-08-17 09:59:05 status config-files libxmuu1:amd64 2:1.1.3-0ubuntu1
2024-08-17 09:59:05 status not-installed libxmuu1:amd64 <none>
2024-08-17 09:59:05 status installed libxrandr2:amd64 2:1.5.2-0ubuntu1
2024-08-17 09:59:05 status installed libxshmfence1:amd64 1.3-1
2024-08-17 09:59:05 remove libxshmfence1:amd64 1.3-1 <none>
2024-08-17 09:59:05 status half-configured libxshmfence1:amd64 1.3-1
2024-08-17 09:59:05 status half-installed libxshmfence1:amd64 1.3-1
2024-08-17 09:59:05 status config-files libxshmfence1:amd64 1.3-1
2024-08-17 09:59:05 status not-installed libxshmfence1:amd64 <none>
2024-08-17 09:59:05 status installed libxss1:amd64 1:1.2.3-1
2024-08-17 09:59:05 remove libxss1:amd64 1:1.2.3-1 <none>
2024-08-17 09:59:05 status half-configured libxss1:amd64 1:1.2.3-1
2024-08-17 09:59:05 status half-installed libxss1:amd64 1:1.2.3-1
2024-08-17 09:59:05 status config-files libxss1:amd64 1:1.2.3-1
2024-08-17 09:59:05 status not-installed libxss1:amd64 <none>
2024-08-17 09:59:05 status installed libxv1:amd64 2:1.0.11-1
2024-08-17 09:59:05 remove libxv1:amd64 2:1.0.11-1 <none>
2024-08-17 09:59:05 status half-configured libxv1:amd64 2:1.0.11-1
2024-08-17 09:59:05 status half-installed libxv1:amd64 2:1.0.11-1
2024-08-17 09:59:05 status config-files libxv1:amd64 2:1.0.11-1
2024-08-17 09:59:05 status not-installed libxv1:amd64 <none>
2024-08-17 09:59:05 status installed libxvidcore4:amd64 2:1.3.7-1
2024-08-17 09:59:05 remove libxvidcore4:amd64 2:1.3.7-1 <none>
2024-08-17 09:59:05 status half-configured libxvidcore4:amd64 2:1.3.7-1
2024-08-17 09:59:05 status half-installed libxvidcore4:amd64 2:1.3.7-1
2024-08-17 09:59:05 status config-files libxvidcore4:amd64 2:1.3.7-1
2024-08-17 09:59:05 status not-installed libxvidcore4:amd64 <none>
2024-08-17 09:59:05 status installed libxxf86vm1:amd64 1:1.1.4-1build1
2024-08-17 09:59:05 remove libxxf86vm1:amd64 1:1.1.4-1build1 <none>
2024-08-17 09:59:05 status half-configured libxxf86vm1:amd64 1:1.1.4-1build1
2024-08-17 09:59:05 status half-installed libxxf86vm1:amd64 1:1.1.4-1build1
2024-08-17 09:59:05 status config-files libxxf86vm1:amd64 1:1.1.4-1build1
2024-08-17 09:59:05 status not-installed libxxf86vm1:amd64 <none>
2024-08-17 09:59:05 status installed libzvbi0:amd64 0.2.35-17
2024-08-17 09:59:05 remove libzvbi0:amd64 0.2.35-17 <none>
2024-08-17 09:59:05 status half-configured libzvbi0:amd64 0.2.35-17
2024-08-17 09:59:05 status half-installed libzvbi0:amd64 0.2.35-17
2024-08-17 09:59:05 status config-files libzvbi0:amd64 0.2.35-17
2024-08-17 09:59:05 status not-installed libzvbi0:amd64 <none>
2024-08-17 09:59:05 status installed libzvbi-common:all 0.2.35-17
2024-08-17 09:59:05 remove libzvbi-common:all 0.2.35-17 <none>
2024-08-17 09:59:05 status half-configured libzvbi-common:all 0.2.35-17
2024-08-17 09:59:05 status half-installed libzvbi-common:all 0.2.35-17
2024-08-17 09:59:05 status config-files libzvbi-common:all 0.2.35-17
2024-08-17 09:59:05 status not-installed libzvbi-common:all <none>
2024-08-17 09:59:05 status installed ocl-icd-libopencl1:amd64 2.2.11-1ubuntu1
2024-08-17 09:59:05 status installed patch:amd64 2.7.6-6
2024-08-17 09:59:05 remove patch:amd64 2.7.6-6 <none>
2024-08-17 09:59:05 status half-configured patch:amd64 2.7.6-6
2024-08-17 09:59:05 status half-installed patch:amd64 2.7.6-6
2024-08-17 09:59:05 status config-files patch:amd64 2.7.6-6
2024-08-17 09:59:05 status not-installed patch:amd64 <none>
2024-08-17 09:59:05 status installed python3-distutils:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 remove python3-distutils:all 3.8.10-0ubuntu1~20.04 <none>
2024-08-17 09:59:05 status half-configured python3-distutils:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 status half-installed python3-distutils:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 status config-files python3-distutils:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 status not-installed python3-distutils:all <none>
2024-08-17 09:59:05 status installed python3-lib2to3:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 remove python3-lib2to3:all 3.8.10-0ubuntu1~20.04 <none>
2024-08-17 09:59:05 status half-configured python3-lib2to3:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 status half-installed python3-lib2to3:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 status config-files python3-lib2to3:all 3.8.10-0ubuntu1~20.04
2024-08-17 09:59:05 status not-installed python3-lib2to3:all <none>
2024-08-17 09:59:05 status installed shtool:all 2.0.8-10
2024-08-17 09:59:05 remove shtool:all 2.0.8-10 <none>
2024-08-17 09:59:05 status half-configured shtool:all 2.0.8-10
2024-08-17 09:59:05 status half-installed shtool:all 2.0.8-10
2024-08-17 09:59:05 status config-files shtool:all 2.0.8-10
2024-08-17 09:59:05 status not-installed shtool:all <none>
2024-08-17 09:59:05 status installed x11-common:all 1:7.7+19ubuntu14
2024-08-17 09:59:05 remove x11-common:all 1:7.7+19ubuntu14 <none>
2024-08-17 09:59:05 status half-configured x11-common:all 1:7.7+19ubuntu14
